3703;1344;58;;2;4;1164;2018-04-11;miercoles11 de abril de 2018;1;NULL
3704;1314;58;;2;3;1165;2018-04-11;miercoles11 de abril de 2018;1;NULL
3705;1952;74;;2;2;1166;2018-04-11;miercoles11 de abril de 2018;1;NULL
3706;1345;58;;2;4;1167;2018-04-11;miercoles11 de abril de 2018;1;NULL
3707;1346;58;;2;4;1168;2018-04-11;miercoles11 de abril de 2018;1;NULL
3708;1235;58;;2;1;1169;2018-04-11;miercoles11 de abril de 2018;1;NULL
3709;1270;58;;2;2;1170;2018-04-11;miercoles11 de abril de 2018;1;NULL
3710;1315;58;;2;3;1171;2018-04-11;miercoles11 de abril de 2018;1;NULL
3711;1271;58;;2;2;1172;2018-04-11;miercoles11 de abril de 2018;1;NULL
3712;1347;58;;2;4;1173;2018-04-11;miercoles11 de abril de 2018;1;NULL
3713;1954;74;;2;2;1174;2018-04-11;miercoles11 de abril de 2018;1;NULL
3714;1986;74;;2;2;1175;2018-04-11;miercoles11 de abril de 2018;1;NULL
3715;1955;74;;2;1;1176;2018-04-11;miercoles11 de abril de 2018;1;NULL
3716;1316;58;;2;3;1177;2018-04-11;miercoles11 de abril de 2018;1;NULL
3717;1272;58;;2;2;1178;2018-04-11;miercoles11 de abril de 2018;1;NULL
3718;1348;58;;2;4;1179;2018-04-11;miercoles11 de abril de 2018;1;NULL
3719;1349;58;;2;4;1180;2018-04-11;miercoles11 de abril de 2018;1;NULL
3720;1273;58;;2;2;1181;2018-04-11;miercoles11 de abril de 2018;1;NULL
3721;1274;58;;2;2;1182;2018-04-11;miercoles11 de abril de 2018;1;NULL
3722;1987;74;;2;1;1183;2018-04-11;miercoles11 de abril de 2018;1;NULL
3723;1956;74;;2;2;1184;2018-04-11;miercoles11 de abril de 2018;1;NULL
3724;1236;58;;2;1;1185;2018-04-11;miercoles11 de abril de 2018;1;NULL
3725;1237;58;;2;1;1186;2018-04-11;miercoles11 de abril de 2018;1;NULL
3726;1317;58;;2;3;1187;2018-04-11;miercoles11 de abril de 2018;1;NULL
3727;1238;58;;2;1;1188;2018-04-11;miercoles11 de abril de 2018;1;NULL
3728;1957;74;;2;1;1189;2018-04-11;miercoles11 de abril de 2018;1;NULL
3729;1958;74;;2;2;1190;2018-04-11;miercoles11 de abril de 2018;1;NULL
